# started on Mon Aug 10 16:26:29 2026

70.069887789,65529783697,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,43340813816,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,77673422493,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,75876629636,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,4350762966,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,41113714956,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,49264779578,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
70.069887789,50692250942,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,13744359819,100.00,,
80.073888746,9602254356,,slots,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,5183317475,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,1146183829,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,1937869928,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,1765022318,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,85646353,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,1064047744,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,890863377,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,1260475020,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,501896156,100.00,,
80.073888746,797468262984,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,208907401327,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,128206920169,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,221004852066,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,243551282138,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,8917069494,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,123243915234,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,121017442155,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
80.073888746,163786508364,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,44241787306,100.00,,
86.287289016,53350288608,,slots,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,16420736650,,topdown-retiring,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,6408939180,,topdown-bad-spec,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,8328458034,,topdown-fe-bound,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,23940181776,,topdown-be-bound,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,453862042,,topdown-heavy-ops,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,5969589231,,topdown-br-mispredict,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,5012659712,,topdown-fetch-lat,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,21437781285,,topdown-mem-bound,measured.slice/glm-rep-tokio-rs-r9.scope,2787800834,100.00,,
86.287289016,18784625118,,slots,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,5537507109,,topdown-retiring,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,2873262620,,topdown-bad-spec,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,5333380008,,topdown-fe-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,5565474949,,topdown-be-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,205688485,,topdown-heavy-ops,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,2830192472,,topdown-br-mispredict,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,2990281599,,topdown-fetch-lat,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
86.287289016,3741186090,,topdown-mem-bound,measured.slice/docker-a4ffbbaca507b94a45cf33b1835fe07c41fce3d070be664a056282d910e64149.scope,985566911,100.00,,
